"date","year","month","day","10440000"
1993-03-17,1993,3,17,7.5819764
1993-03-18,1993,3,18,5.454625
1993-03-19,1993,3,19,3.8912695
1993-03-20,1993,3,20,5.5472865
1993-03-21,1993,3,21,8.2400505
1993-03-22,1993,3,22,8.7157903
1993-03-23,1993,3,23,7.7410241
1993-03-24,1993,3,24,5.2042028
1993-03-25,1993,3,25,4.2075029
1993-03-26,1993,3,26,8.227994
1993-03-27,1993,3,27,3.9247547
1993-03-28,1993,3,28,2.7096836
1993-03-29,1993,3,29,2.5303507
1993-03-30,1993,3,30,4.7826178
1993-03-31,1993,3,31,3.7572017
1993-04-01,1993,4,1,2.75653
1993-04-02,1993,4,2,-0.0060103716
1993-04-03,1993,4,3,1.805472
1993-04-04,1993,4,4,1.0845498
1993-04-05,1993,4,5,2.1370785
1993-04-06,1993,4,6,1.3791618
1993-04-07,1993,4,7,2.4392452
1993-04-08,1993,4,8,3.1003074
1993-04-09,1993,4,9,5.523176
1993-04-10,1993,4,10,4.069642
1993-04-11,1993,4,11,4.5127498
1993-04-12,1993,4,12,4.5255853
1993-04-13,1993,4,13,3.0629683
1993-04-14,1993,4,14,1.971385
1993-04-15,1993,4,15,4.8464763
1993-04-16,1993,4,16,6.1756278
1993-04-17,1993,4,17,2.1631169
1993-04-18,1993,4,18,2.6725738
1993-04-19,1993,4,19,2.5742747
1993-04-20,1993,4,20,0.80825693
1993-04-21,1993,4,21,-0.38912409
1993-04-22,1993,4,22,1.6379199
1993-04-23,1993,4,23,4.6635671
1993-04-24,1993,4,24,3.8689885
1993-04-25,1993,4,25,2.8281693
1993-04-26,1993,4,26,1.5169188
1993-04-27,1993,4,27,3.1427134
1993-04-28,1993,4,28,6.2522398
1993-04-29,1993,4,29,6.7133156
1993-04-30,1993,4,30,5.0334999
1993-05-01,1993,5,1,4.4345527
1993-05-02,1993,5,2,7.0911721
1993-05-03,1993,5,3,1.5964076
1993-05-04,1993,5,4,0.1213208
1993-05-05,1993,5,5,0.64117825
1993-05-06,1993,5,6,-0.46951563
1993-05-07,1993,5,7,-1.6142911
1993-05-08,1993,5,8,0.29590799
1993-05-09,1993,5,9,1.6014698
1993-05-10,1993,5,10,1.4841922
1993-05-11,1993,5,11,0.65233295
1993-05-12,1993,5,12,1.1998863
1993-05-13,1993,5,13,0.94985429
1993-05-14,1993,5,14,2.0035073
1993-05-15,1993,5,15,2.6844738
1993-05-16,1993,5,16,2.1650847
1993-05-17,1993,5,17,1.4502995
1993-05-18,1993,5,18,3.5098281
1993-05-19,1993,5,19,4.2535657
1993-05-20,1993,5,20,3.3311878
1993-05-21,1993,5,21,0.51786467
1993-05-22,1993,5,22,-0.26015847
1993-05-23,1993,5,23,-3.219387
1993-05-24,1993,5,24,-3.5694927
1993-05-25,1993,5,25,-3.5920279
1993-05-26,1993,5,26,-5.057046
1993-05-27,1993,5,27,-2.6590896
1993-05-28,1993,5,28,1.209531
1993-05-29,1993,5,29,-0.026582293
1993-05-30,1993,5,30,-2.6850893
1993-05-31,1993,5,31,-2.8089991
1993-06-01,1993,6,1,-0.8367696
1993-06-02,1993,6,2,2.1864384
1993-06-03,1993,6,3,1.3128732
1993-06-04,1993,6,4,1.4272927
1993-06-05,1993,6,5,1.5862433
1993-06-06,1993,6,6,-0.36301638
1993-06-07,1993,6,7,-2.4332159
1993-06-08,1993,6,8,-4.0590515
1993-06-09,1993,6,9,-2.1093856
1993-06-10,1993,6,10,-2.1547726
1993-06-11,1993,6,11,0.69693706
1993-06-12,1993,6,12,0.83358171
1993-06-13,1993,6,13,0.28353013
1993-06-14,1993,6,14,-1.1914324
1993-06-15,1993,6,15,-1.8845853
1993-06-16,1993,6,16,-2.6101936
1993-06-17,1993,6,17,-1.7306348
1993-06-18,1993,6,18,3.0290901
1993-06-19,1993,6,19,3.2213176
1993-06-20,1993,6,20,2.6273821
1993-06-21,1993,6,21,2.2264472
1993-06-22,1993,6,22,0.77236626
1993-06-23,1993,6,23,0.25382418
1993-06-24,1993,6,24,1.8886722
1993-06-25,1993,6,25,3.8342661
1993-06-26,1993,6,26,0.90564463
1993-06-27,1993,6,27,-0.55205829
1993-06-28,1993,6,28,0.42623169
1993-06-29,1993,6,29,1.0182022
1993-06-30,1993,6,30,0.33013758
1993-07-01,1993,7,1,-0.39334156
1993-07-02,1993,7,2,-0.822604
1993-07-03,1993,7,3,-1.5347239
1993-07-04,1993,7,4,-1.8164241
1993-07-05,1993,7,5,-1.3768745
1993-07-06,1993,7,6,1.1022246
1993-07-07,1993,7,7,2.3883259
1993-07-08,1993,7,8,0.17317485
1993-07-09,1993,7,9,-0.20188536
1993-07-10,1993,7,10,-0.75737742
1993-07-11,1993,7,11,-0.44442955
1993-07-12,1993,7,12,-1.5104399
1993-07-13,1993,7,13,-2.9945694
1993-07-14,1993,7,14,-0.90289599
1993-07-15,1993,7,15,1.0012852
1993-07-16,1993,7,16,0.85073594
1993-07-17,1993,7,17,4.3127982
1993-07-18,1993,7,18,4.281835
1993-07-19,1993,7,19,1.6538922
1993-07-20,1993,7,20,1.1253646
1993-07-21,1993,7,21,0.50635406
1993-07-22,1993,7,22,-0.46505375
1993-07-23,1993,7,23,-0.43792132
1993-07-24,1993,7,24,-2.1842417
1993-07-25,1993,7,25,0.29722518
1993-07-26,1993,7,26,-0.13969067
1993-07-27,1993,7,27,-1.7498773
1993-07-28,1993,7,28,-2.6119011
1993-07-29,1993,7,29,-3.8719551
1993-07-30,1993,7,30,-3.0450211
1993-07-31,1993,7,31,-2.6365648
1993-08-01,1993,8,1,-0.52783083
1993-08-02,1993,8,2,0.61418624
1993-08-03,1993,8,3,1.2967834
1993-08-04,1993,8,4,1.0219921
1993-08-05,1993,8,5,1.0708478
1993-08-06,1993,8,6,0.40694896
1993-08-07,1993,8,7,-3.1859113
1993-08-08,1993,8,8,-2.8755157
1993-08-09,1993,8,9,-1.3882554
1993-08-10,1993,8,10,0.78731523
1993-08-11,1993,8,11,-0.13329893
1993-08-12,1993,8,12,0.7951754
1993-08-13,1993,8,13,-0.30954108
1993-08-14,1993,8,14,0.43398925
1993-08-15,1993,8,15,-1.6680023
1993-08-16,1993,8,16,-1.3161729
1993-08-17,1993,8,17,-1.537326
1993-08-18,1993,8,18,1.6200597
1993-08-19,1993,8,19,0.65342417
1993-08-20,1993,8,20,-0.99284846
1993-08-21,1993,8,21,-0.16562418
1993-08-22,1993,8,22,0.35602124
1993-08-23,1993,8,23,2.4460015
1993-08-24,1993,8,24,3.5992831
1993-08-25,1993,8,25,3.1558404
1993-08-26,1993,8,26,2.0484341
1993-08-27,1993,8,27,0.44047266
1993-08-28,1993,8,28,-1.0424811
1993-08-29,1993,8,29,-3.0371707
1993-08-30,1993,8,30,-3.4443564
1993-08-31,1993,8,31,-3.2518371
1993-09-01,1993,9,1,-2.3827627
1993-09-02,1993,9,2,2.3965809
1993-09-03,1993,9,3,3.5785787
1993-09-04,1993,9,4,3.3747435
1993-09-05,1993,9,5,2.2852317
1993-09-06,1993,9,6,1.0271934
1993-09-07,1993,9,7,0.66212117
1993-09-08,1993,9,8,1.6087431
1993-09-09,1993,9,9,1.2585121
1993-09-10,1993,9,10,0.41851623
1993-09-11,1993,9,11,-0.017047318
1993-09-12,1993,9,12,0.8121642
1993-09-13,1993,9,13,1.276221
1993-09-14,1993,9,14,2.3311977
1993-09-15,1993,9,15,2.2849736
1993-09-16,1993,9,16,4.3141766
1993-09-17,1993,9,17,4.7738127
1993-09-18,1993,9,18,3.112075
1993-09-19,1993,9,19,0.51743531
1993-09-20,1993,9,20,-0.88681888
1993-09-21,1993,9,21,-0.25357134
1993-09-22,1993,9,22,0.41665516
1993-09-23,1993,9,23,0.92820769
1993-09-24,1993,9,24,-0.29062044
1993-09-25,1993,9,25,0.54663959
1993-09-26,1993,9,26,2.6583127
1993-09-27,1993,9,27,-0.12711852
1993-09-28,1993,9,28,0.021414761
1993-09-29,1993,9,29,-0.15792527
1993-09-30,1993,9,30,-2.0158594
1993-10-01,1993,10,1,0.20127219
1993-10-02,1993,10,2,1.6242312
1993-10-03,1993,10,3,3.3593817
1993-10-04,1993,10,4,2.5405391
1993-10-05,1993,10,5,2.81583
1993-10-06,1993,10,6,3.5627386
1993-10-07,1993,10,7,4.4000478
1993-10-08,1993,10,8,0.74617317
1993-10-09,1993,10,9,1.3294901
1993-10-10,1993,10,10,-0.44768279
1993-10-11,1993,10,11,0.40098643
1993-10-12,1993,10,12,2.6509371
1993-10-13,1993,10,13,0.76220309
1993-10-14,1993,10,14,1.9960122
1993-10-15,1993,10,15,3.718784
1993-10-16,1993,10,16,0.70111266
1993-10-17,1993,10,17,-0.30617619
1993-10-18,1993,10,18,-0.8038812
1993-10-19,1993,10,19,0.13491619
1993-10-20,1993,10,20,0.95930443
1993-10-21,1993,10,21,1.8509474
1993-10-22,1993,10,22,0.43160293
1993-10-23,1993,10,23,0.98133165
1993-10-24,1993,10,24,1.2955795
1993-10-25,1993,10,25,2.6872437
1993-10-26,1993,10,26,6.4361982
1993-10-27,1993,10,27,4.8774781
1993-10-28,1993,10,28,3.7204657
1993-10-29,1993,10,29,1.4765106
1993-10-30,1993,10,30,2.4834694
1993-10-31,1993,10,31,2.4586563
1993-11-01,1993,11,1,3.8401545
1993-11-02,1993,11,2,4.5748099
1993-11-03,1993,11,3,4.2697834
1993-11-04,1993,11,4,4.63563
1993-11-05,1993,11,5,5.0148985
1993-11-06,1993,11,6,3.1185035
1993-11-07,1993,11,7,4.495289
1993-11-08,1993,11,8,4.9571199
1993-11-09,1993,11,9,4.1255266
1993-11-10,1993,11,10,3.1531871
1993-11-11,1993,11,11,3.6419341
1993-11-12,1993,11,12,0.20723323
1993-11-13,1993,11,13,-0.1938456
1993-11-14,1993,11,14,1.7453579
1993-11-15,1993,11,15,3.8086357
1993-11-16,1993,11,16,3.1567949
1993-11-17,1993,11,17,2.1744172
1993-11-18,1993,11,18,4.6273709
1993-11-19,1993,11,19,4.6281847
1993-11-20,1993,11,20,4.0792427
1993-11-21,1993,11,21,2.8152095
1993-11-22,1993,11,22,2.1336344
1993-11-23,1993,11,23,3.9035426
1993-11-24,1993,11,24,4.1977786
1993-11-25,1993,11,25,4.3751508
1993-11-26,1993,11,26,3.6118306
1993-11-27,1993,11,27,5.1242893
1993-11-28,1993,11,28,2.7462503
1993-11-29,1993,11,29,1.3697473
1993-11-30,1993,11,30,0.083767738
1993-12-01,1993,12,1,3.7947933
1993-12-02,1993,12,2,3.5821409
1993-12-03,1993,12,3,2.2151685
1993-12-04,1993,12,4,2.0680697
1993-12-05,1993,12,5,4.2030803
1993-12-06,1993,12,6,3.7647636
1993-12-07,1993,12,7,4.9433806
1993-12-08,1993,12,8,4.1466845
1993-12-09,1993,12,9,4.8065629
1993-12-10,1993,12,10,5.4478394
1993-12-11,1993,12,11,5.2849927
1993-12-12,1993,12,12,2.7121884
1993-12-13,1993,12,13,2.5973378
1993-12-14,1993,12,14,3.0429294
1993-12-15,1993,12,15,3.4834163
1993-12-16,1993,12,16,4.4442506
1993-12-17,1993,12,17,4.7054107
1993-12-18,1993,12,18,5.7095136
1993-12-19,1993,12,19,5.2398244
1993-12-20,1993,12,20,5.1300775
1993-12-21,1993,12,21,7.3093264
1993-12-22,1993,12,22,5.9081188
1993-12-23,1993,12,23,6.6501398
1993-12-24,1993,12,24,4.4986623
1993-12-25,1993,12,25,3.2187642
1993-12-26,1993,12,26,4.4855732
1993-12-27,1993,12,27,7.2563861
1993-12-28,1993,12,28,5.7695836
1993-12-29,1993,12,29,5.5575965
1993-12-30,1993,12,30,6.9049123
1993-12-31,1993,12,31,4.2237506
1994-01-01,1994,1,1,5.7923858
1994-01-02,1994,1,2,8.9633846
1994-01-03,1994,1,3,7.8077466
1994-01-04,1994,1,4,7.2142818
1994-01-05,1994,1,5,5.7354938
1994-01-06,1994,1,6,7.2337109
1994-01-07,1994,1,7,6.1783554
1994-01-08,1994,1,8,6.0227051
1994-01-09,1994,1,9,7.2320175
1994-01-10,1994,1,10,7.6093549
1994-01-11,1994,1,11,4.5797646
1994-01-12,1994,1,12,5.0403291
1994-01-13,1994,1,13,5.5147993
1994-01-14,1994,1,14,9.5217298
1994-01-15,1994,1,15,7.2886786
1994-01-16,1994,1,16,8.7112412
1994-01-17,1994,1,17,8.0872976
1994-01-18,1994,1,18,6.8378752
1994-01-19,1994,1,19,5.3336349
1994-01-20,1994,1,20,3.453159
1994-01-21,1994,1,21,4.2498227
1994-01-22,1994,1,22,6.7085834
1994-01-23,1994,1,23,4.0730406
1994-01-24,1994,1,24,5.2777534
1994-01-25,1994,1,25,5.6940997
1994-01-26,1994,1,26,6.7773965
1994-01-27,1994,1,27,7.1699163
1994-01-28,1994,1,28,7.6320272
1994-01-29,1994,1,29,7.2661703
1994-01-30,1994,1,30,6.9445146
1994-01-31,1994,1,31,7.9764891
1994-02-01,1994,2,1,6.0870083
1994-02-02,1994,2,2,6.5574213
1994-02-03,1994,2,3,4.5023842
1994-02-04,1994,2,4,2.8068315
1994-02-05,1994,2,5,1.8959172
1994-02-06,1994,2,6,4.5494353
1994-02-07,1994,2,7,5.9274456
1994-02-08,1994,2,8,4.7836424
1994-02-09,1994,2,9,6.3307232
1994-02-10,1994,2,10,6.6525373
1994-02-11,1994,2,11,7.0573761
1994-02-12,1994,2,12,6.1930262
1994-02-13,1994,2,13,5.4357819
1994-02-14,1994,2,14,5.328914
1994-02-15,1994,2,15,3.9157644
1994-02-16,1994,2,16,3.8290374
1994-02-17,1994,2,17,5.1456786
1994-02-18,1994,2,18,6.0421228
1994-02-19,1994,2,19,4.7980647
1994-02-20,1994,2,20,6.1662787
1994-02-21,1994,2,21,7.4653898
1994-02-22,1994,2,22,5.8767772
1994-02-23,1994,2,23,7.2220936
1994-02-24,1994,2,24,6.0278683
1994-02-25,1994,2,25,7.2307474
1994-02-26,1994,2,26,8.0377525
1994-02-27,1994,2,27,8.5741564
1994-02-28,1994,2,28,4.198793
1994-03-01,1994,3,1,2.5640692
1994-03-02,1994,3,2,5.6113575
1994-03-03,1994,3,3,8.6475802
1994-03-04,1994,3,4,9.6190373
1994-03-05,1994,3,5,9.1250288
1994-03-06,1994,3,6,8.9585905
1994-03-07,1994,3,7,9.2496957
1994-03-08,1994,3,8,5.9918583
1994-03-09,1994,3,9,3.8290083
1994-03-10,1994,3,10,6.5671292
1994-03-11,1994,3,11,8.0135467
1994-03-12,1994,3,12,6.3966661
1994-03-13,1994,3,13,4.1275086
1994-03-14,1994,3,14,4.5874753
1994-03-15,1994,3,15,5.7198111
1994-03-16,1994,3,16,5.1637484
1994-03-17,1994,3,17,7.8534697
1994-03-18,1994,3,18,8.458863
1994-03-19,1994,3,19,6.7306116
1994-03-20,1994,3,20,6.1037486
1994-03-21,1994,3,21,6.1375141
1994-03-22,1994,3,22,6.0229069
1994-03-23,1994,3,23,3.7844906
1994-03-24,1994,3,24,1.8021104
1994-03-25,1994,3,25,1.2544529
1994-03-26,1994,3,26,3.6698695
1994-03-27,1994,3,27,2.627917
1994-03-28,1994,3,28,0.18412823
1994-03-29,1994,3,29,1.500466
1994-03-30,1994,3,30,3.2142714
1994-03-31,1994,3,31,4.2980403
1994-04-01,1994,4,1,7.4341576
1994-04-02,1994,4,2,5.4626042
1994-04-03,1994,4,3,4.6994671
1994-04-04,1994,4,4,1.9946862
1994-04-05,1994,4,5,3.7771873
1994-04-06,1994,4,6,5.1189446
1994-04-07,1994,4,7,4.9322219
1994-04-08,1994,4,8,2.7759237
1994-04-09,1994,4,9,1.4662362
1994-04-10,1994,4,10,0.48270811
1994-04-11,1994,4,11,4.6999223
1994-04-12,1994,4,12,4.2435751
1994-04-13,1994,4,13,6.2016987
1994-04-14,1994,4,14,5.0501692
1994-04-15,1994,4,15,6.8076772
1994-04-16,1994,4,16,2.581313
1994-04-17,1994,4,17,0.63490105
1994-04-18,1994,4,18,-0.64212157
1994-04-19,1994,4,19,-0.11487394
1994-04-20,1994,4,20,-0.72183467
1994-04-21,1994,4,21,1.4337761
1994-04-22,1994,4,22,1.4121866
1994-04-23,1994,4,23,0.46548556
1994-04-24,1994,4,24,2.0716852
1994-04-25,1994,4,25,4.5873219
1994-04-26,1994,4,26,1.0598136
1994-04-27,1994,4,27,-0.76685164
1994-04-28,1994,4,28,-1.2209381
1994-04-29,1994,4,29,-0.86830979
1994-04-30,1994,4,30,4.0589709
1994-05-01,1994,5,1,1.4963151
1994-05-02,1994,5,2,2.0075235
1994-05-03,1994,5,3,3.5420136
1994-05-04,1994,5,4,5.3952564
1994-05-05,1994,5,5,5.5695613
1994-05-06,1994,5,6,2.9238569
1994-05-07,1994,5,7,1.1027041
1994-05-08,1994,5,8,-0.35511963
1994-05-09,1994,5,9,-0.0052381611
1994-05-10,1994,5,10,-1.7991897
1994-05-11,1994,5,11,-0.46857846
1994-05-12,1994,5,12,5.0134111
1994-05-13,1994,5,13,5.7154815
1994-05-14,1994,5,14,4.0534039
1994-05-15,1994,5,15,3.2458658
1994-05-16,1994,5,16,1.4227993
1994-05-17,1994,5,17,2.4933744
1994-05-18,1994,5,18,2.5462466
1994-05-19,1994,5,19,1.5304588
1994-05-20,1994,5,20,2.5012031
1994-05-21,1994,5,21,2.0931272
1994-05-22,1994,5,22,1.9762591
1994-05-23,1994,5,23,4.3213786
1994-05-24,1994,5,24,2.4003704
1994-05-25,1994,5,25,0.24174747
1994-05-26,1994,5,26,-2.4202356
1994-05-27,1994,5,27,-0.87515827
1994-05-28,1994,5,28,1.5033818
1994-05-29,1994,5,29,1.8023476
1994-05-30,1994,5,30,3.3080404
1994-05-31,1994,5,31,4.0524482
1994-06-01,1994,6,1,4.6260798
1994-06-02,1994,6,2,2.4536203
1994-06-03,1994,6,3,1.2503133
1994-06-04,1994,6,4,2.1256148
1994-06-05,1994,6,5,0.048428536
1994-06-06,1994,6,6,-2.7457507
1994-06-07,1994,6,7,-1.9078936
1994-06-08,1994,6,8,4.2879904
1994-06-09,1994,6,9,5.8340604
1994-06-10,1994,6,10,2.5900668
1994-06-11,1994,6,11,0.35286879
1994-06-12,1994,6,12,0.38368383
1994-06-13,1994,6,13,3.0173742
1994-06-14,1994,6,14,2.0170785
1994-06-15,1994,6,15,1.9958696
1994-06-16,1994,6,16,1.3054161
1994-06-17,1994,6,17,0.2089018
1994-06-18,1994,6,18,-0.25196707
1994-06-19,1994,6,19,1.6614301
1994-06-20,1994,6,20,1.6236364
1994-06-21,1994,6,21,1.2309058
1994-06-22,1994,6,22,0.23233842
1994-06-23,1994,6,23,-1.3870423
1994-06-24,1994,6,24,-2.1555837
1994-06-25,1994,6,25,1.2148602
1994-06-26,1994,6,26,2.7174445
1994-06-27,1994,6,27,0.60380815
1994-06-28,1994,6,28,1.4019017
1994-06-29,1994,6,29,1.9130673
1994-06-30,1994,6,30,0.79849749
1994-07-01,1994,7,1,1.0932724
1994-07-02,1994,7,2,-1.0840173
1994-07-03,1994,7,3,-3.2787948
1994-07-04,1994,7,4,-2.807192
1994-07-05,1994,7,5,-2.4825512
1994-07-06,1994,7,6,-0.97027537
1994-07-07,1994,7,7,-3.7317968
1994-07-08,1994,7,8,-4.1581556
1994-07-09,1994,7,9,-2.3281947
1994-07-10,1994,7,10,-2.6285654
1994-07-11,1994,7,11,-0.540976
1994-07-12,1994,7,12,3.5360997
1994-07-13,1994,7,13,2.9259067
1994-07-14,1994,7,14,4.3480096
1994-07-15,1994,7,15,4.1949945
1994-07-16,1994,7,16,2.7431871
1994-07-17,1994,7,17,2.3982163
1994-07-18,1994,7,18,3.5475281
1994-07-19,1994,7,19,2.4829361
1994-07-20,1994,7,20,-0.25473995
1994-07-21,1994,7,21,-1.7020161
1994-07-22,1994,7,22,-1.9209236
1994-07-23,1994,7,23,0.89877965
1994-07-24,1994,7,24,-0.3202506
1994-07-25,1994,7,25,-1.9684805
1994-07-26,1994,7,26,-0.53218139
1994-07-27,1994,7,27,0.32625727
1994-07-28,1994,7,28,0.78495794
1994-07-29,1994,7,29,-1.2951523
1994-07-30,1994,7,30,-1.6060306
1994-07-31,1994,7,31,-0.16255916
1994-08-01,1994,8,1,0.35285294
1994-08-02,1994,8,2,-0.76068037
1994-08-03,1994,8,3,-0.69396106
1994-08-04,1994,8,4,3.7403942
1994-08-05,1994,8,5,3.2838557
1994-08-06,1994,8,6,-0.27711771
1994-08-07,1994,8,7,-3.038926
1994-08-08,1994,8,8,-0.082854058
1994-08-09,1994,8,9,-0.67899924
1994-08-10,1994,8,10,2.8070822
1994-08-11,1994,8,11,2.7494221
1994-08-12,1994,8,12,0.44788292
1994-08-13,1994,8,13,-0.83150087
1994-08-14,1994,8,14,-2.629383
1994-08-15,1994,8,15,-2.5019547
1994-08-16,1994,8,16,-1.1279185
1994-08-17,1994,8,17,-0.020635036
1994-08-18,1994,8,18,0.31322134
1994-08-19,1994,8,19,0.87982144
1994-08-20,1994,8,20,1.3113362
1994-08-21,1994,8,21,-0.27327145
1994-08-22,1994,8,22,-0.35341679
1994-08-23,1994,8,23,0.10399743
1994-08-24,1994,8,24,0.79890845
1994-08-25,1994,8,25,0.29619246
1994-08-26,1994,8,26,1.0697178
1994-08-27,1994,8,27,2.3933501
1994-08-28,1994,8,28,0.0081214373
1994-08-29,1994,8,29,-0.88289225
1994-08-30,1994,8,30,-1.805092
1994-08-31,1994,8,31,-3.7737944
1994-09-01,1994,9,1,-1.3204864
1994-09-02,1994,9,2,2.0219928
1994-09-03,1994,9,3,0.86574771
1994-09-04,1994,9,4,-0.75614337
1994-09-05,1994,9,5,1.1595769
1994-09-06,1994,9,6,-1.9553164
1994-09-07,1994,9,7,-4.2886804
1994-09-08,1994,9,8,-1.4401832
1994-09-09,1994,9,9,0.33857348
1994-09-10,1994,9,10,3.5440489
1994-09-11,1994,9,11,2.835954
1994-09-12,1994,9,12,1.4539299
1994-09-13,1994,9,13,0.17777723
1994-09-14,1994,9,14,-1.3863482
1994-09-15,1994,9,15,-1.0968636
1994-09-16,1994,9,16,0.35565597
1994-09-17,1994,9,17,3.9881442
1994-09-18,1994,9,18,4.2340657
1994-09-19,1994,9,19,4.8395599
1994-09-20,1994,9,20,4.141868
1994-09-21,1994,9,21,1.4259041
1994-09-22,1994,9,22,1.6675432
1994-09-23,1994,9,23,2.1272632
1994-09-24,1994,9,24,0.77063674
1994-09-25,1994,9,25,-0.47536264
1994-09-26,1994,9,26,-0.56685742
1994-09-27,1994,9,27,4.3216799
1994-09-28,1994,9,28,1.4419844
1994-09-29,1994,9,29,-0.57519326
1994-09-30,1994,9,30,-0.067640195
1994-10-01,1994,10,1,3.3002666
1994-10-02,1994,10,2,0.73951746
1994-10-03,1994,10,3,-2.8959159
1994-10-04,1994,10,4,2.0217913
1994-10-05,1994,10,5,3.2808086
1994-10-06,1994,10,6,3.8248898
1994-10-07,1994,10,7,4.6392361
1994-10-08,1994,10,8,1.8290682
1994-10-09,1994,10,9,1.0072214
1994-10-10,1994,10,10,2.1057641
1994-10-11,1994,10,11,5.5713398
1994-10-12,1994,10,12,5.3777001
1994-10-13,1994,10,13,4.3627698
1994-10-14,1994,10,14,5.4276636
1994-10-15,1994,10,15,2.3279301
1994-10-16,1994,10,16,1.928988
1994-10-17,1994,10,17,2.1432351
1994-10-18,1994,10,18,0.24999304
1994-10-19,1994,10,19,-0.96236689
1994-10-20,1994,10,20,-0.093120348
1994-10-21,1994,10,21,1.4814594
1994-10-22,1994,10,22,1.1931132
1994-10-23,1994,10,23,1.4391844
1994-10-24,1994,10,24,1.2518663
1994-10-25,1994,10,25,2.5750554
1994-10-26,1994,10,26,2.1240125
1994-10-27,1994,10,27,2.0285581
1994-10-28,1994,10,28,1.1431964
1994-10-29,1994,10,29,2.5060612
1994-10-30,1994,10,30,2.5618991
1994-10-31,1994,10,31,3.1365542
1994-11-01,1994,11,1,4.4668825
1994-11-02,1994,11,2,4.3426121
1994-11-03,1994,11,3,2.2826299
1994-11-04,1994,11,4,1.9756663
1994-11-05,1994,11,5,1.2363932
1994-11-06,1994,11,6,3.0711342
1994-11-07,1994,11,7,4.3938411
1994-11-08,1994,11,8,2.4539052
1994-11-09,1994,11,9,6.2053166
1994-11-10,1994,11,10,3.9599146
1994-11-11,1994,11,11,1.247605
1994-11-12,1994,11,12,4.1736985
1994-11-13,1994,11,13,2.5436982
1994-11-14,1994,11,14,5.9526909
1994-11-15,1994,11,15,3.3731469
1994-11-16,1994,11,16,1.273079
1994-11-17,1994,11,17,0.63786564
1994-11-18,1994,11,18,3.5527259
1994-11-19,1994,11,19,4.4753967
1994-11-20,1994,11,20,4.0186787
1994-11-21,1994,11,21,2.6846329
1994-11-22,1994,11,22,4.1002251
1994-11-23,1994,11,23,4.8930599
1994-11-24,1994,11,24,4.5973833
1994-11-25,1994,11,25,3.0012071
1994-11-26,1994,11,26,3.5878114
1994-11-27,1994,11,27,4.114696
1994-11-28,1994,11,28,3.9536549
1994-11-29,1994,11,29,4.3984429
1994-11-30,1994,11,30,3.4860621
1994-12-01,1994,12,1,4.8656461
1994-12-02,1994,12,2,3.8260875
1994-12-03,1994,12,3,2.4778422
1994-12-04,1994,12,4,5.153062
1994-12-05,1994,12,5,3.2777074
1994-12-06,1994,12,6,4.6563002
1994-12-07,1994,12,7,6.1359361
1994-12-08,1994,12,8,7.0664639
1994-12-09,1994,12,9,8.195739
1994-12-10,1994,12,10,6.7190184
1994-12-11,1994,12,11,5.1738014
1994-12-12,1994,12,12,8.6641567
1994-12-13,1994,12,13,6.5643027
1994-12-14,1994,12,14,3.963529
1994-12-15,1994,12,15,2.6083614
1994-12-16,1994,12,16,2.2583521
1994-12-17,1994,12,17,4.2800685
1994-12-18,1994,12,18,4.1560311
1994-12-19,1994,12,19,4.4587635
1994-12-20,1994,12,20,3.9127719
1994-12-21,1994,12,21,6.3251977
1994-12-22,1994,12,22,9.2368821
1994-12-23,1994,12,23,8.3163149
1994-12-24,1994,12,24,5.7552159
1994-12-25,1994,12,25,6.8214816
1994-12-26,1994,12,26,8.2410394
1994-12-27,1994,12,27,7.050049
1994-12-28,1994,12,28,5.3289667
1994-12-29,1994,12,29,4.9893769
1994-12-30,1994,12,30,5.6871028
1994-12-31,1994,12,31,5.4925037
1995-01-01,1995,1,1,5.271599
1995-01-02,1995,1,2,6.599512
1995-01-03,1995,1,3,6.7224657
1995-01-04,1995,1,4,4.9015945
1995-01-05,1995,1,5,4.1866284
1995-01-06,1995,1,6,7.2086639
1995-01-07,1995,1,7,5.7951519
1995-01-08,1995,1,8,3.6305812
1995-01-09,1995,1,9,3.497741
1995-01-10,1995,1,10,5.3308513
1995-01-11,1995,1,11,6.6734569
1995-01-12,1995,1,12,5.1143954
1995-01-13,1995,1,13,6.3149513
1995-01-14,1995,1,14,5.8354862
1995-01-15,1995,1,15,4.5601682
1995-01-16,1995,1,16,4.4030716
1995-01-17,1995,1,17,5.5624619
1995-01-18,1995,1,18,5.4438256
1995-01-19,1995,1,19,6.1748876
1995-01-20,1995,1,20,6.5012175
1995-01-21,1995,1,21,8.4664926
1995-01-22,1995,1,22,6.3388099
1995-01-23,1995,1,23,4.4794201
1995-01-24,1995,1,24,5.9575872
1995-01-25,1995,1,25,6.7715471
1995-01-26,1995,1,26,5.3312851
1995-01-27,1995,1,27,4.7489473
1995-01-28,1995,1,28,8.048325
1995-01-29,1995,1,29,7.0016891
1995-01-30,1995,1,30,4.8448747
1995-01-31,1995,1,31,2.6436258
1995-02-01,1995,2,1,3.7977869
1995-02-02,1995,2,2,4.0700515
1995-02-03,1995,2,3,5.1227433
1995-02-04,1995,2,4,4.1248183
1995-02-05,1995,2,5,5.4981855
1995-02-06,1995,2,6,7.5216469
1995-02-07,1995,2,7,9.045048
1995-02-08,1995,2,8,6.3985977
